cie	che	-9.561891210079393
avr	arv	-5.500674950102412
lc	c	-6.809896507154747
cu	ecu	-11.727577536085118
eve	ete	-14.089591408878837
lc	l	-7.802114840935238
chk	ck	-4.532978927800191
f	mf	-9.843795379744337
chk	ch	-5.2620581175862
enn	een	-7.347546175364237
ibl	ibe	-7.232358351611326
ex	oex	-13.695612501513148
cie	cei	-6.180896535734757
lai	lia	-4.817802301630031
ori	oi	-7.179289219140745
f	lf	-11.051451152643867
ez	bez	-7.401912111299923
eve	evb	-12.451982619478041
eve	evc	-12.16430054702626
eve	eva	-9.449329903079477
ope	op	-7.048442575939917
eve	ere	-10.911537578530892
ng	nvg	-14.786597941250445
isi	ivi	-10.54156017592961
ar	dar	-14.324017936675471
to	xto	-12.319587769857085
xic	xi	-6.274130889199645
dam	dom	-10.906236754952122
f	of	-10.986583242989566
ope	pe	-7.361523244219077
xic	xc	-7.514283350103083
ed	ced	-13.06868166911596
rou	rop	-9.343534501851664
eve	ese	-14.243742088706096
rou	ron	-11.588961181005763
rou	roo	-10.807260603104371
ole	ove	-11.020283511637867
hat	tat	-12.880655727334062
rou	row	-11.840275609286667
f	nf	-11.438265962617622
ias	as	-6.593734982961581
rse	use	-8.654435230336654
lw	wlw	-10.844028747122142
egl	ggl	-7.218054641299327
ayl	all	-10.527271257229517
eve	epe	-13.396444228318892
haw	ahw	-6.990311747586516
bi	abi	-12.470262166280385
enn	ean	-10.525600005712182
f	qf	-15.352508724784082
ayl	aly	-5.503390736383239
onw	ow	-6.699577307642955
cep	cp	-6.835349470007606
rni	nri	-7.378680414115855
ark	erk	-11.825914595348518
ona	on	-6.675760102193118
hs	his	-9.5098805350137
cep	ce	-6.383073944055451
lls	als	-11.354719281025107
f	pf	-12.969880924116499
ope	oe	-6.318367551682428
fli	lfi	-7.339711410097397
koh	kh	-5.164150851641129
eve	ene	-10.674209392224725
aho	hao	-7.140064856896303
fia	fa	-6.760196035377829
ree	iee	-10.156110467808766
odn	odi	-9.995293417577306
koh	ko	-5.058790335983303
oro	uro	-9.614193069738068
fia	fi	-5.040128494605891
odn	ode	-10.91158414945146
ifu	afu	-12.019002833593913
cep	ep	-4.889895837737213
ig	xig	-13.823788451469461
f	sf	-11.466373490308063
rou	ruo	-7.727062562760184
ot	lot	-11.319983919274646
oon	on	-5.371779712336939
oon	oo	-9.98857695659987
lst	est	-6.468068370879937
ras	jas	-10.604842622687377
f	rf	-11.197975365550876
hin	kin	-13.136864679949312
ch	ca	-8.832164073484625
ad	fd	-14.792120923974378
uel	uil	-8.49958523099902
enn	eni	-9.094853882021457
ch	ce	-10.355768940176478
enn	eng	-9.979056299344112
ch	cf	-14.937329260525436
ch	cc	-9.999264659264016
enn	ene	-11.131735809282498
ch	ci	-12.037740847524347
enn	end	-10.844053736830718
enn	ena	-9.59129076833535
ch	cm	-12.817065724325344
ch	ck	-7.206788392866003
lai	ai	-6.978442620476322
ch	cl	-12.056259895291584
abe	abb	-8.473884215166446
ch	cr	-11.445885001015503
abe	abc	-10.879541493300305
ch	co	-11.372502455081477
abe	aba	-6.925554288773128
ch	ct	-11.564302755829976
yto	xto	-7.529632561506507
f	uf	-11.761303353403814
ch	cx	-14.649647188073654
ias	ia	-9.426948327017797
idn	dn	-7.1747525314948355
ols	ol	-7.833463346407368
abe	abt	-8.499995359170132
abe	abu	-9.335023126965522
abe	abo	-11.795832225174461
orp	ori	-7.109062135687172
ols	os	-6.4655181239556745
ad	gd	-13.000361454746324
ch	bh	-14.649647188073654
abe	abl	-7.5617257205772015
hs	hes	-6.46116521903024
az	ez	-10.151110051615179
abe	abm	-12.03699428199135
abe	abf	-11.43915728123573
el	al	-8.657182589669194
abe	abg	-9.870541363321884
abe	abh	-9.771450460677652
ey	hey	-9.142194258590337
abe	abi	-10.503063922065394
ica	ic	-6.719149777072645
abe	ace	-11.343847101431404
enn	eny	-9.979056299344112
ica	ia	-7.117569058347607
orp	ors	-7.267286140902066
ece	cce	-10.674894787698614
f	tf	-10.931662098260619
abe	abv	-11.795832225174461
abe	aby	-5.910522159625482
gio	igo	-5.838635808665043
ad	hd	-11.56660055638751
ncl	nlc	-5.395548204432984
ojo	oo	-6.481899475963081
can	caa	-8.94075279762397
cop	ccp	-8.104721504913144
bye	be	-6.191300823007547
can	cae	-11.16861434442208
can	caf	-13.982025061182116
can	cac	-11.304052315317184
can	cad	-12.228005919936908
can	cai	-10.420347864641055
hav	hov	-12.654073069328874
abe	ade	-11.067593724803245
can	cag	-12.811953808531861
can	cal	-8.347632362165726
can	car	-10.271166700349404
can	cao	-11.46075076722324
ari	rai	-8.314107474857058
can	cap	-12.465677571814027
can	cau	-10.2630475759109
f	wf	-14.77714457988052
can	cav	-10.741170329595139
ona	oa	-8.00431691005802
ler	elr	-8.801598706158595
du	bu	-12.400374050470939
own	rwn	-9.321272548221124
can	cas	-10.969763485676914
can	cat	-9.980770922026027
ayl	ail	-9.274508288734149
ad	id	-10.821829010422256
lco	clo	-8.440394937029627
uel	ule	-5.289983042916149
cop	cbp	-8.875426919818963
abe	aee	-11.000902350304573
abe	aeb	-7.0459434571712825
gun	ggn	-9.970024076336372
zly	zy	-5.949153349036259
f	vf	-13.03887379560345
ona	na	-6.6592137060787095
uel	uee	-8.579627938672557
lb	rlb	-10.062801072415395
ad	bd	-8.638324964948945
ica	ca	-6.9034935792473675
az	ap	-11.58959016590564
az	am	-9.159743293300668
az	an	-11.520597294418689
az	ai	-8.267642155897626
az	ah	-10.93281062951657
az	ac	-9.77430019926739
lc	lec	-10.33183550651303
uel	ues	-9.359786496222133
f	yf	-13.689003591079706
uel	uer	-9.678240227340668
zz	xzz	-9.018761553192249
az	ay	-7.258856825619309
ncl	nkl	-8.891236429516061
az	au	-11.926062402526853
az	av	-12.436888026292843
az	at	-11.09315327959175
hs	has	-8.30885324091752
az	ar	-10.794660291035752
ec	jec	-13.905615395267919
f	xf	-12.800462772158452
bq	bb	-5.96520712071858
ad	dd	-12.266392279666123
nts	uts	-12.375611461203732
bq	bc	-8.06817915980861
bq	bd	-7.646965694732307
bq	be	-6.245167147076451
bq	bf	-9.033260055852198
ad	da	-7.768065189296081
bq	bg	-5.640430923860559
igi	gi	-4.312710148495498
ch	ah	-10.498607282175008
ols	ls	-6.372736390504708
ex	nex	-11.563985206662743
os	ros	-10.34955330747504
lc	lch	-7.9248903981947425
lc	lcc	-10.283045342343598
lc	lcm	-11.535808310838966
ad	ed	-8.78700005041891
f	zf	-14.03818786328928
wso	wos	-6.361425835372448
lc	lco	-11.38165763101171
bq	bx	-9.320942128303978
bq	by	-7.001827733358722
lc	lcs	-10.929672507268652
bq	br	-7.711504215869878
bq	bs	-8.473644267916775
igi	ig	-5.204571076730633
bq	bt	-8.547752240070496
tme	me	-6.514368363521069
igi	ii	-8.63855828121578
odn	ond	-8.965674000396147
orp	opr	-6.603126497215373
ece	cee	-9.838646763497994
bq	bk	-9.320942128303978
bq	bm	-8.340112875292252
azy	ezy	-10.653115486820708
dga	dag	-4.962844630259907
kry	ky	-5.868632019492258
ap	pap	-10.50737570807008
uel	ual	-6.727243847628068
ury	ruy	-7.538040962785264
hav	hev	-11.147150720420369
enn	ewn	-11.131735809282498
rou	rau	-11.706744216662145
gun	gon	-8.154734109698124
lib	ilb	-7.262708742022529
can	cin	-12.77805225685618
eys	yes	-6.899193305947977
ncl	ncu	-8.145445515470694
oui	uoi	-5.773191926028368
ad	aa	-8.499626286895115
ad	ab	-8.439491527654813
ped	pen	-10.406040480289494
ad	ag	-8.686212242475527
ped	pea	-11.371121376333083
ad	ah	-10.328130351449067
ad	ai	-9.268662003449458
ad	aj	-8.05535169212245
ad	ao	-11.374394240361013
ad	ap	-10.322388708881391
ad	aq	-12.424997309842762
rpl	prl	-6.672150144406411
inl	iln	-7.374084402334466
ad	ak	-8.834126986927997
ad	al	-9.531159343970112
ad	am	-10.695002434869552
ad	an	-8.740031755049962
irs	ers	-7.983681906972588
ad	aw	-10.907126590934151
abe	ame	-11.601676210733503
ad	ay	-8.407770050965093
ad	at	-8.801490057614973
ad	au	-11.078548857270071
ad	av	-7.416760723680814
hav	haw	-13.427262957562355
gun	gus	-9.518038952593315
hav	hax	-12.143247445562883
gun	guu	-9.143345503151904
inl	ine	-8.613775289262481
hav	hay	-13.05953817743704
tme	te	-9.281259064646212
hil	wil	-9.709996735758184
la	xla	-14.106634450551908
hav	hae	-9.129977551343565
bwa	wa	-6.989939921843027
hav	hak	-14.525875246230465
hav	hai	-12.73411577700241
tme	tm	-10.698325084432858
hav	hao	-14.525875246230465
hav	hap	-12.628755261344583
hav	ham	-13.484421371402304
hav	han	-10.780300448439984
hav	has	-12.604062648754212
hav	hat	-11.17597115895586
ng	ong	-10.904543345751142
hav	har	-13.832728065670521
can	cay	-9.838890334790584
can	caz	-12.465677571814027
can	caw	-11.835444216664651
rat	at	-7.239900911520176
can	cax	-13.876664545524289
or	xor	-15.555387436396735
cop	cdp	-9.264891686580686
inl	iny	-8.121298804164688
ncl	nce	-7.80167397636787
yo	oyo	-13.148395904915757
idn	id	-6.381363654286792
bh	hbh	-8.829926242778336
pp	p	-4.940541637912089
liy	aiy	-7.298219546076944
idn	in	-6.6038924724782655
gun	guy	-7.908601040159215
cop	cgp	-9.364975145137668
can	cen	-12.068375774345023
dga	dge	-6.90875477931522
utf	uti	-7.091109635588041
ojo	jo	-5.870990393640108
cop	cfp	-10.517654655076054
ppl	ppy	-9.768872716055363
unt	ant	-10.180778855606635
dic	tic	-10.158227805319866
ppl	ppe	-7.683200624624891
ii	lii	-9.135608536621223
hav	hdv	-12.791274190842358
ppl	ppi	-9.363407607947199
utf	uts	-9.057222491960875
qui	uqi	-10.744649483696033
uas	as	-5.669289615187593
can	con	-10.07445640610335
ink	ind	-11.122075308985435
ink	ine	-11.30439686577939
red	ped	-12.642812450743204
ink	inf	-10.164235574198408
ink	ing	-6.707258851488564
uck	eck	-11.020301803267088
vt	vnt	-6.643789733147672
ink	ina	-12.603679849909652
ink	inb	-11.700812138367636
ink	inc	-10.45191764665019
exi	axi	-9.900232259815455
fo	fmo	-14.312084359805992
par	per	-7.778309502112358
ink	int	-11.049050173970546
tsd	td	-4.143134726391533
ink	inv	-13.232288509332026
sar	sra	-8.644675072589202
ink	inw	-12.746780693550324
ink	inr	-12.672672721396603
ink	ins	-10.80087054449501
ov	aov	-12.459163445745101
can	cnn	-12.418049522824774
va	dva	-10.920885831504789
fei	efi	-6.021863175834758
ink	inh	-9.052148586946938
yo	iyo	-14.768305117217153
die	ide	-7.169999419758483
fli	li	-7.511561667024057
rse	rge	-11.96079850932797
ct	sct	-10.847123968491587
lde	ide	-9.748648209709005
fo	flo	-12.05601928244684
ink	iny	-11.286378360276712
ink	inz	-13.365819901956549
fo	foy	-11.768337209995059
tsd	sd	-4.04469465357828
fo	foz	-13.574485416675213
hs	chs	-10.956799517950024
fru	fu	-4.439970441578889
fru	fr	-6.8687876247158455
fo	foi	-11.276257629050123
fo	foj	-12.649536622057944
clu	cla	-9.460210238861984
fo	fok	-14.225072982816362
fo	fol	-13.377775122429158
fo	fom	-11.46823261754472
clu	cld	-9.930213868107721
fo	fon	-11.850167228242691
clu	cle	-10.15335741942193
fo	foo	-9.203387852533522
fo	fop	-12.56684490621283
fo	for	-10.129340495319413
yj	y	-5.54907608489522
fo	fos	-12.327952997930481
pey	per	-7.9319433061660884
fo	fot	-9.889963267930233
wir	wri	-6.035956270517199
fo	fou	-9.660724791348526
plz	pz	-6.519622360521294
fo	fov	-13.244243729804635
fo	fow	-13.618937179246046
clu	clo	-9.593741631486507
fo	foa	-11.789998706776238
fo	fob	-12.758735914022935
yj	j	-4.750568388677448
fo	fod	-12.221343262872223
fo	foe	-10.164629972269942
clu	cll	-9.86567534697015
fo	fof	-11.307302250732084
fo	fog	-12.085006819320093
fo	foh	-12.221343262872223
mo	wmo	-12.677734529213765
ish	nsh	-9.204903657172016
kl	kyl	-8.21137430343312
ld	dld	-10.827628822735567
par	pag	-11.471807902082588
par	pah	-12.688203226407081
par	paa	-10.213767876486378
par	pac	-11.589590937738972
aki	kai	-7.202939479770395
can	ckn	-13.471199437416125
par	paw	-12.821734619031604
par	pax	-12.570420190750697
par	pas	-10.31329747183341
par	pam	-11.589590937738972
azd	aza	-5.7477993600729755
par	pan	-11.995056045847136
par	pap	-10.656770903913607
god	gud	-10.085899017568918
par	pai	-10.960982278316598
par	paj	-12.570420190750697
ap	vap	-13.703778677086223
par	pak	-9.574687917196707
par	pal	-11.877273010190754
ppl	pl	-4.99101052224916
ocu	ucu	-8.75307214425081
ppl	pp	-5.944588624935224
ec	bec	-10.946250765884804
wea	we	-4.870560531257463
ug	xug	-13.703632340220414
wea	wa	-6.556262863413244
par	pay	-12.570420190750697
par	paz	-11.995056045847136
ink	isk	-11.360486332430433
sar	sur	-8.758003757896205
fo	fpo	-12.903317142834043
vel	sel	-11.421546381604793
ld	d	-6.414038105943746
pou	po	-4.93552679247536
pou	pu	-4.394734704623184
ld	l	-7.901341602453307
jum	jm	-8.90136656405678
rle	rla	-9.698165500713044
fo	fso	-12.881338236115267
rle	rll	-9.921309052027253
rle	rlm	-9.228161871467307
jum	ju	-5.748242116751359
rle	rli	-9.515843943919089
wra	wrp	-6.411338336810733
hil	ril	-11.218893418970406
wra	wro	-9.251066361888142
can	cna	-6.377241254932061
ze	nze	-8.953420068198032
ly	ily	-10.28754433812959
pey	pay	-7.526478198057924
irr	irj	-9.749828418547084
sus	ses	-6.848069179826201
pou	ou	-9.637142876731703
xc	exc	-11.436980421819023
urb	ubr	-7.378932787926937
rse	rie	-11.134119936143502
uca	ca	-7.10210245162179
fo	fro	-9.947250125672484
kl	kul	-10.28034454524566
lth	tlh	-8.148355292003448
shr	str	-9.18280215198271
oil	oii	-4.997566244071962
ebo	ebd	-10.999813897090403
oil	oin	-9.599397528794539
ree	jee	-12.68753713323166
jua	jun	-6.652292724224654
oil	oia	-10.292544709354484
oil	oib	-9.850711957075445
phr	ph	-6.042855492977472
ebo	ebr	-8.920372355410567
oil	oie	-8.852183126964318
fo	fvo	-13.876766288548147
fo	fuo	-14.225072982816362
typ	tp	-7.694186065701425
ig	uig	-11.654734751099939
ink	ivk	-11.379904418287536
ebo	ebb	-8.62026776296023
rse	rne	-10.728654828035339
phr	pr	-5.77092177749383
ebo	eba	-10.469185646028233
tzg	tg	-4.408343942991255
amn	arn	-11.282443691003108
ou	gou	-13.238607822629856
yeu	yue	-3.0724039209679432
eks	aks	-8.836813809025411
typ	ty	-5.910131642847775
wtf	whf	-8.07531599370507
kbo	bo	-7.121944574624114
bj	bej	-9.076675637128648
fo	fto	-13.66545719488094
opl	oel	-11.63331768633176
ane	ace	-10.763831263234703
ink	iwk	-11.02127060986347
zy	zty	-8.916385069124397
tti	iti	-11.621384318674844
wtf	wif	-9.952233271273432
bri	rbi	-10.28822415030521
ink	ixk	-12.176235835082712
fod	od	-4.6913478822291435
shr	shu	-6.174647358430162
anc	mnc	-12.035723795649881
mth	rth	-5.529895831977306
ebo	eco	-11.356488841029137
zy	zuy	-10.833307681306458
gli	lgi	-6.988957706719015
ev	tev	-13.220721030154474
shr	shi	-6.356968915224116
rse	rme	-10.610871792378955
ots	ois	-8.73467323530592
ane	aen	-8.628300254903824
rse	rsa	-11.341759300921746
cum	cm	-6.5619906184962735
niv	nav	-8.579092456918596
tut	tdt	-9.608098076432762
qed	qnd	-3.615412302232064
der	ler	-9.90765683406488
rse	rre	-11.604123565389237
shr	skr	-8.864348420864175
azz	aiz	-6.760010394755669
bto	btr	-3.847484484290575
wtf	wdf	-9.569241019017326
rse	rte	-10.295790745739058
rse	rsy	-9.899375473150812
fo	fyo	-13.491103807736161
die	iie	-11.057099016734172
tut	tct	-7.903349984194337
rse	rso	-10.505511276721128
fha	fa	-4.187126295673067
cum	cu	-9.452362376392438
dua	tua	-9.974784434418162
rse	rst	-7.866453947105869
rse	rsu	-11.827267116703448
rse	rsh	-11.96079850932797
eb	heb	-9.065306892767131
rse	rsl	-6.633616062383761
as	cas	-12.23661657264036
god	gog	-7.148409336695683
god	goh	-10.35618934730883
can	cun	-13.28887788062217
god	gok	-11.526260599959084
god	gol	-9.460805300253988
god	goi	-9.25757705864072
god	goo	-5.8950488181377185
god	gom	-11.526260599959084
god	gon	-9.612611313121992
god	got	-6.833893868940837
ice	cie	-6.620822408210333
bj	bju	-7.823912668633279
oil	obl	-9.850711957075445
god	goa	-8.935993434513257
god	gob	-7.592258687812163
tif	tf	-7.4644146076716416
ffs	fs	-6.233314392554119
ril	irl	-5.7723778566645185
tif	ti	-9.683014044592595
ile	yle	-10.122543828977653
ey	aey	-9.663537069570195
god	gow	-10.059923531165657
eru	ers	-3.8617964224290136
god	gou	-11.77757502823999
god	gov	-10.168137115805889
eru	ero	-7.684491319730382
god	goy	-9.939295543377042
hli	ali	-7.059926858825208
vt	vat	-6.643789733147672
nta	ata	-8.74174558591025
mbu	mbe	-7.863198848402909
sus	suh	-8.910926593490501
sus	sui	-9.90945542360163
whi	hwi	-9.051201470349193
eeh	eel	-5.552313381345011
sus	suc	-8.191803926527296
eac	aec	-8.833290512015312
urb	unb	-9.13679070547931
gae	ae	-5.551379238353214
sus	suy	-9.775924030977107
ner	der	-11.377222573490581
qa	qua	-2.565681689973212
sus	sut	-10.469071211537052
sus	suu	-9.082776850417162
sus	sur	-9.775924030977107
rlf	lrf	-9.27797899354719
sus	sup	-10.351288175880669
sar	say	-10.472802185988131
bby	oby	-7.695220805650601
foc	fuc	-8.427130273255026
ot	mot	-12.537655567958744
sus	sum	-10.756753283988832
sar	sas	-9.96197656222214
ker	her	-9.33394740285478
sar	sal	-8.738201130600025
sar	sai	-10.472802185988131
par	pvr	-12.821734619031604
oil	opl	-7.485822980745244
sar	sac	-9.204290860524624
rtr	otr	-4.655129257362505
sar	saa	-10.878267294096297
sar	sab	-9.236039558839206
ii	iai	-9.754647745027446
tho	to	-6.421118452865939
tho	th	-8.100812454900813
kfa	fa	-6.6924461270005375
dk	jdk	-11.391116120313633
esl	ese	-5.991241750013325
seb	sab	-9.280332743796217
gw	w	-5.920989741862483
ane	ale	-10.495567276640024
zy	yzy	-9.498306614574119
qed	qld	-3.3277302297802827
gav	gae	-8.5890647599206
sus	ssu	-6.920891639526251
esl	esi	-6.416707524828158
rms	ims	-9.060080359292302
hin	ein	-14.480599426650407
eds	ads	-9.437295030166403
se	ose	-9.39756529059557
ctv	cv	-4.652712406266482
tet	te	-4.53156504597298
amn	amd	-9.619895953255059
amn	ame	-7.575545731386493
amn	amg	-9.768315958373332
ubj	ub	-7.920278841810186
amn	ami	-9.569465099628166
ots	otf	-10.254498989050333
ea	oea	-12.586536695259412
ots	oth	-10.12096759642581
urb	ure	-9.242151221137137
ane	afe	-11.026195527702194
ayi	ryi	-11.123991093238475
urb	urc	-9.493465649418043
urb	urd	-7.312241413428264
amn	amr	-11.195432314013479
bet	bit	-10.969431452449273
uas	us	-6.180115238953584
ots	otr	-9.043408716955533
ots	ott	-7.8829210245693355
lfi	fli	-6.298966059842294
god	gdo	-9.629140615073203
ots	oty	-7.673200493587267
kfa	ka	-9.92831952823731
par	pra	-8.136961382444547
kfa	kf	-7.5567415637563125
amn	ama	-9.403672844785422
ui	lui	-11.651835894015651
oil	oll	-9.545330307524262
uca	uc	-7.601093617740778
uca	ua	-7.543935203900829
sar	ser	-6.817824283549877
god	gfd	-11.420900084301257
oil	oli	-4.631128631069912
seb	sbe	-6.298989207694326
ar	iar	-10.17771363552266
amn	ams	-9.43184372175212
amn	amt	-11.377753870807432
amn	amu	-11.600897422121642
syd	syn	-5.636436597777072
amn	amv	-10.544844747872329
gae	ge	-4.325427527308503
amn	amw	-10.461463138933278
ots	ost	-6.032892647217305
amn	amy	-11.195432314013479
ugi	gi	-6.471573198211912
uas	ua	-4.471047485570643
mmi	mbi	-8.899104645917067
mpy	mby	-7.797414519855375
god	ggd	-11.644043635615468
ita	ata	-8.758484910156325
puk	pu	-7.95417718483933
mst	ast	-7.708560334248592
wra	war	-6.784851845112295
ngt	egt	-9.41058370340406
ebo	epo	-9.495736500314129
csi	ci	-5.825114759823726
god	ghd	-11.526260599959084
uch	wch	-11.89820895397389
joa	ja	-5.76427739839106
eum	uem	-4.313454833554009
uth	eth	-10.885507970828721
joa	jo	-5.201292713389532
oil	oir	-10.187184193696657
oil	oit	-8.270261581514596
oil	oiu	-8.464417595955554
ubj	uj	-6.796348745157785
oil	oiv	-10.54385913763539
ane	are	-10.763831263234703
xy	cxy	-9.771208946275534
ypi	ypc	-8.257493706600892
bet	but	-10.005638386590116
niv	nvi	-7.957404240340796
god	gad	-8.895171439993002
uee	ee	-5.658607718236289
dl	dbl	-8.702002504834528
oil	oyl	-10.091874013892333
os	sos	-11.258268245540735
zy	zey	-9.110541083565355
rgi	gri	-8.564101669139369
fo	gfo	-14.070922302989104
rts	its	-8.925344610638295
gav	gev	-9.648456335435428
oul	aul	-12.825615957624011
awe	uwe	-10.462411326193118
ts	gts	-12.218590984421011
ii	iiu	-7.89389540431244
tal	tl	-5.549538536254464
ces	oes	-11.258780150392232
ii	iil	-9.302662621284389
ii	iii	-6.041075678323138
itt	rtt	-11.098623425949079
ctl	tcl	-8.239742289530206
kir	ki	-6.997367437671824
ii	iib	-8.927969171842978
fat	ft	-6.536291802143893
tep	etp	-7.455418384263341
tal	ta	-8.205629820709518
kir	kr	-6.496592149759335
fat	fa	-8.7909734345049
anc	nac	-6.107909275618355
dl	ddl	-7.457988498532395
wis	ris	-10.942660810156884
tif	if	-9.72557365901139
hun	hon	-10.257211897736582
bet	bte	-10.36084165991739
hr	hwr	-11.12672653514814
dl	del	-7.958324515627367
ca	aca	-9.91131558339807
ane	ave	-10.19328640476709
syc	ysc	-4.199555345222084
ane	anc	-9.639901166582304
hr	htr	-11.884412236845657
ane	ana	-8.020512923295035
wou	wo	-8.263898285330557
bi	ibi	-12.929794495658825
wou	wu	-7.868825673552493
ane	anl	-8.64664939357202
cow	co	-8.217941417031357
esl	els	-3.4517469099409213
hun	huc	-8.870917536616691
ast	ust	-12.926964848504747
ane	ani	-11.537021151468185
ane	ang	-9.396954987971913
ane	ant	-8.851443806218033
cow	cw	-8.600933669287462
hun	hug	-9.851746789628418
ane	anu	-9.83227305922976
ane	ann	-8.754069642192857
zy	zay	-11.238772789414623
coa	co	-5.3891768456739815
ii	ifi	-6.929873269617095
ane	anx	-10.84387397090824
hun	hut	-10.727215526982318
ane	any	-10.84387397090824
hr	hur	-10.92890079181822
gav	gam	-7.588432879612695
coa	ca	-6.76830271731526
tho	ho	-10.177200559093759
